,Nombre,Título,Fecha,Rating,Reviews,Tipo
111,La Despensa,bonito,Fecha de la visita: marzo de 2015,40,"Un lugar con una excelente atención y ambientación, ya que es muy lindo por dentro, en cuestión a los platos son excelentes para compartir en pareja","Peruana, Mariscos, Latina"
112,La Despensa,Muy mala experiencia,,10,"Muy mal servicio, ni siquiera fue posible probar los platos, ya que después de esperar por la toma del pedido, que por cierto fue demasiado lenta, no se encontraban disponibles los platos seleccionados. Muy mala experiencia!!!","Peruana, Mariscos, Latina"
113,La Despensa,Nada del otro mundo,,30,"Un restaurante bonito, con espacios y decoracion sencilla pero elegante. El pisco sour deli y recomendadisimo el de lulo. De entrada los ceviches son muy ricos pero los platos fuertes nada especiales y la demora en la atencion nos dejo algo insatisfechos.","Peruana, Mariscos, Latina"
114,La Despensa,Delicioso Ambiente,Fecha de la visita: febrero de 2015,40,"El restaurante tiene un excelente ambiente, la chimenea, los detalles todo es inspirador .. enamora! Me encanto! .. El Vino caliente, de lo mejor! Aunque considero que los precios son un poco excedidos, pero vale la pena.","Peruana, Mariscos, Latina"
115,La Despensa,Vale la pena,Fecha de la visita: enero de 2015,40,"La atención fue muy buena, nos orientaron mucho con nuestra cena, y los alimentos estaban francamente buenos.","Peruana, Mariscos, Latina"
116,La Despensa,Deliciosa comida buen servicio,Fecha de la visita: enero de 2015,50,"El ambiente es acogedor, la comida es deliciosa y el servicio es muy bueno. Uno de los mejores lugares para disfrutar la comida peruana en Bogotá.","Peruana, Mariscos, Latina"
117,La Despensa,Por recomendación fuimos.....,,30,"Fuimos a este lugar por estar en el top 3 de los mejores sándwiches de bogota, pero para nuestra sorpresa no era tan delicioso como lo decía la revista soho, teníamos mayores expectativas. Iría nuevamente a pedir otros platos.","Peruana, Mariscos, Latina"
118,La Despensa,"Bueno, bonito y caro",,50,"Los platos son deliciosos, buena combinación de cocina creativa con toque internacional, costoso pero la sazón y el buen servicio lo valen, lo recomiendo a ojo cerrado y hay que pedir cualquiera de los pescados, todos muy buenos y para variados gustos","Peruana, Mariscos, Latina"
119,La Despensa,Excelente Restaurante,Fecha de la visita: diciembre de 2013,50,"Lo recomiendo con los ojos cerrados, si se quiere ir a un restaurante y saber que nada malo pasara, este es el lugar, la atención y la comida es muy buena y tiene un respaldo de un gran chef como es Rafael Osterling","Peruana, Mariscos, Latina"
120,La Despensa,Excelente Comida y un Servicio de Verdad,Fecha de la visita: abril de 2014,50,"Junto con mi novia fuimos a cenar a la despensa de Rafael, un restaurante para recomendar. Lograron ofrecer opciones para todos los paladares (carne, pescado, ensaladas, sanduches...) en una carta mas bien reducida para que escoger no sea un rompecabeza!! RECOMENDADO!","Peruana, Mariscos, Latina"
121,La Despensa,Hay que ir,Fecha de la visita: marzo de 2014,40,"Restaurante pequeño pero con buen ambiente, el Servicio no es el mejor, pero la Comida es muy buena, Los tiraditos, el pulpo, el Pescado al curry, las albondigas de Cordero , el arroz con macadamias de acompanamiento, que delicia ....buenos vinos","Peruana, Mariscos, Latina"
122,La Despensa,Buenisimo!,Fecha de la visita: diciembre de 2013,50,"Es un restaurante muy bueno con muy bueno precios. El pulpo es espectacular, los ceviches y tiraditos también. Y el chef es muy buen mozo! . En general es un excelente restaurante donde la relación precio calidad es excelente.","Peruana, Mariscos, Latina"
123,La Despensa,"excelente comida peruana, buenos piscos",Fecha de la visita: diciembre de 2013,40,"Muy buen comida peruan, con excelente presentacion. La ensalada de pulpo es muy buena alñ igual que los ceviches. Los piscos son muy buenos. Es aconsejable reservar pues muchas veces no consigues mesa facil.","Peruana, Mariscos, Latina"
124,La Despensa,Muy rico,Fecha de la visita: noviembre de 2013,50,"Esta semana comimos en La Despensa de Rafael. He ido varias veces y cada vez me gusta mas. La relación precio calidad es excelente, la comida inmejorable, la presentación etc. El lugar es calido y amigable. Sin duda uno de los mejores restarurantes de bogota.","Peruana, Mariscos, Latina"
125,La Despensa,Una apuesta segura,,50,"Este es un restaurante pequeño, con un gran ambiente, y lo mejor una comida espectacular. Muy recomendado pedir para compartir, de manera que pueda probar varias delicias. La atención es buena y la administración se esmera mucho por la satisfacción del cliente.","Peruana, Mariscos, Latina"
126,La Despensa,Delicioso!,,50,"Comida peruna deliciosa. Los ceviches son espectaculares, platos fuertes ricos, el servicio muy rapido y amable. Cuidado con los vinos... son demasiado costosos","Peruana, Mariscos, Latina"
127,La Despensa,Deliciosa la comida pero hay que estar de buen ánimo y con mucha paciencia,Fecha de la visita: septiembre de 2013,30,"La comida es deliciosa. La presentación de los platos es espectacular. El lugar es agradable pero todo se opaca significativamente con el servicio. Demorado, llevan ordenes que no son y llevan pedidos que no son. La disposición de los meseros no es la mejor.","Peruana, Mariscos, Latina"
128,La Despensa,Mejores las entradas que el plato principal,Fecha de la visita: septiembre de 2013,30,"Pedimos dos entradas que resultaron deliciosas, pero luego los platos prinicipales no tenían nada realmente acorde con la expectativa de precio y fama del lugar. Las porciones sumamente pequeñas, los acompañamientos escasos. El personal es atento y el sitio agradable, pero no volvería.","Peruana, Mariscos, Latina"
129,La Despensa,Calidad y presentacion,Fecha de la visita: noviembre de 2012,50,"Creo que el mejor restaurante de la zona, platos abundantes y muy bien presentados, destacar el ceviche de corvina y mero a la brasa, ambiente ejecitivo, decoracion informal pero con mucho gusto. Zona que se esta poniendo de moda aparcamiento en frente.","Peruana, Mariscos, Latina"
130,La Despensa,Un muy buen restaurante algo costoso,Fecha de la visita: julio de 2013,40,"El sitio es excelente, la decoracion, la luz, el servicio muy bueno. Buena variedad de vinos a buen precio. No hay que perderse el pulpo a la griega...","Peruana, Mariscos, Latina"
131,La Despensa,Constante,Fecha de la visita: abril de 2013,50,"La despensa de Rafael es buena y ademas, es constante. Es decir, sabemos que podemos volver y siempre comeremos bien y nos atenderán estupendamente. Tan bueno como comer en ""Rafael"", pero un poco más barato y sin tanta elegancia.","Peruana, Mariscos, Latina"
132,La Despensa,Restaurante con un muy buen ambiente,Fecha de la visita: abril de 2013,40,La selección de platos no es muy grande. Muy buena presentación aunque los precios bastante elevados en ralación con otros reestaurantes similares,"Peruana, Mariscos, Latina"
133,La Despensa,Ambiente acogedor y exquisitos platillos.,Fecha de la visita: diciembre de 2012,50,"Mi madre y yo disfrutamos de una deliciosa cena acompañada de dos pisco sour, excelente atención, ambiente agradable, la mejor cocina peruana de Bogotá. Nos recomendaron el pulpo a la parrilla y valió la pena.","Peruana, Mariscos, Latina"
134,La Despensa,Excelente,,50,"Excelente lugar, privadito lo que lo hace especial, buena atención, buen vino, el pulpo a la parrilla exquisito!!!","Peruana, Mariscos, Latina"
135,La Despensa,"Buena comida, atención, ambiente, aunque algo caro",Fecha de la visita: julio de 2012,40,"Se aprecia la buena mano del cheff en el diseño y elaboración de los platos. Un buen ambiente, y una atenta atención, aunque me pareció algo caro. Un sandwich de milanesa de lomo, un creme brulee y dos coca colas por aprox US$ 30","Peruana, Mariscos, Latina"
136,La Despensa,Muy buen pulpo,Fecha de la visita: junio de 2012,40,Otro restaurante escondido que me gusta. Atrás del Carulla de la 69. Escondido por matas y arboles. Muy buen pulpo a la parrilla. Recomendado.,"Peruana, Mariscos, Latina"
137,La Despensa,Muy flojo,,20,"Un sitio muy sencillo, la atencion deficiente y los platos muy flojos... En general la comida muy sencilla donde el sabor brilla por su ausencia...","Peruana, Mariscos, Latina"
138,La Despensa,Lo máximo,Fecha de la visita: mayo de 2012,50,"Cada vez que uno entra a La Despensa, lo sorprende alguna novedad en la carta que siempre sigue siendo una excelente opción... El más rico de Bogotá","Peruana, Mariscos, Latina"
139,La Despensa,Excelente Restaurant,,50,"Me encanto el sandwich de milanesa, la atención es espectacular. Recomiendo el lugar ya que es un espacio para disfrutar.","Peruana, Mariscos, Latina"
140,La Despensa,excelente alternativa en servicio y comida,Fecha de la visita: marzo de 2012,50,"Recomiendo hacer reserva antes de ir, recomendado 100%, todo lo que se come es espectacular, recomiendo el Mero con espumante de langostino y el postre de guanabana con arequipe es el MEJOR que haya comido. Ademas la decoracion y ambiente del sitio es sensacional","Peruana, Mariscos, Latina"
141,La Despensa,MUY BUENA COMIDA,Fecha de la visita: noviembre de 2011,50,"La comida es excelente , es comida peruana y de la buena , igual a Lima , todo el restaurante es recomendable , cuando vaya a Bogota pienso ir de nuevo a La Despensa de Rafael","Peruana, Mariscos, Latina"
142,La Despensa,Esperaba más!,Fecha de la visita: noviembre de 2011,30,"Mi calificación global, sobre es de 6/10. Pedi entrada de ceviche de corvina y me pareció algo simple. El plato principal (Mero Thai) estuvo muy bueno, le daria un 8/10. Por todos los comentarios que leí esperaba más del lugar. No me sorprendió.","Peruana, Mariscos, Latina"
149,La Despensa,Atención esmerada,Fecha de la visita: septiembre de 2011,50,"Fuimos con mi esposo el fin de semana para celebrar. No hicimos reservación y sabiamos que tendriamos que esperar, asi fue. Nos ubicaron en la barra, alli tomamos un pisco sour que es el cocktail de la casa, muy bueno,y un dry martini excelente. Alli nosofreciencieron la carta, pedimos una entrada, un pulpo a la parrilla simplemente magnifico. Luego nos ubicaron en una mesa adentro, mal ubicadaen frente de la puerta, con la cava de vinos atras, los meseros tenian que pasar por encima y en medio de la mesa a cada rato, mi silla estaba humeda y me moje la cola (en un sitio tan bueno la unica mesa de mala ubicacion, pienso que simplemente la deben quitar). Solicitamos cambio de mesa y apenas se desocupo otra mesa nos reubicaron muy apenados por el incidente, nos dieron un cocktail en forma de disculpa, todos muy atentos y dispuestos a salvar la situación. Luego pedimos otra entrada, para mi esposo la mejor, un anticucho de mero, la presentacion lindisima. Mi esposo pidio plato fuerte, muy bueno tambien. Es un restaurante muy bueno, costoso, como para cenas especiales.","Peruana, Mariscos, Latina"
150,La Despensa,Sencillamente excelente,Fecha de la visita: agosto de 2011,50,"Buena atención, buen ambiente, comida bien preparada y bien presentada. Todo lo que probamos nos encantó. la Tarta provenzal de queso de cabra, un descubrimiento, la carne extraordinaria y un Tartar de atún exquisito. Buen postre, buen vino, un malbec del 2009 Crios, cuyo único defecto, como suele ser habitual en Colombia, es el precio. Una muy buena experiencia culinaria.","Peruana, Mariscos, Latina"
152,La Despensa,Excelente comida,Fecha de la visita: abril de 2018,50,"No nos hemos ido a este restaurante por al menos un año y la calidad de la comida es aún superior! Tuvimos el pulpo parrilla y el chicharrón para entrantes, era fantástico, especialmente el chicharrón. Para los platos principales tuvimos la pasta con marisco y las bolas de carne de cordero. El vino es un poco caro pero si vas para los vinos de 120 y 000 te dan vino magnífico. Recomiendo encarecidamente este restaurante si quieres buena comida y encantador ambiente. Gracias!","Peruana, Mariscos, Latina"
156,La Despensa,Gran Peruano cuisone en Bogotá,Fecha de la visita: septiembre de 2016,50,"Este es un excelente restaurante para disfrutar de la cocina peruana en un entorno tranquilo y atractivo. La variedad de la oferta hace que desee probar todos los platos, por lo que puede ser una buena idea para compartir, al menos, entrantes y postres. Todo lo que probé fue genial. Quizás el perfecto pisco sours influenciado mi sentencia, aunque! He estado allí dos veces y volveré cuando visitan la ciudad. Rápido, eficiente y amable servicio, con buenas recomendaciones.","Peruana, Mariscos, Latina"
157,La Despensa,Qué buen momento,Fecha de la visita: septiembre de 2016,50,"La comida era increíble, un espectáculo. Sin duda recomiendo el pulpo y el salmón. Usted debe conseguir un montón de aperitivos ""causa"" no son tan; están en el cielo.  Sobre el vino, tuvimos este vino argentino de Mendoza. Vale la pena el precio. Un paraíso de Malbec.  Cordero también era genial. Nuestro camarero era Alexander, una muy agradable chico.  Espero volver a este lugar.  Gracias!!!!","Peruana, Mariscos, Latina"
159,Isola - Trattoria Bar,La preparación de la pasta es deliciosa.,Fecha de la visita: enero de 2020,50,"Un lugar para super recomendar, lo único es que se me quedaron unas gafas y no fue posible el contacto telefónico.","Italiana, Mediterránea"
160,Isola - Trattoria Bar,Falta frescura en las salsas,Fecha de la visita: febrero de 2020,40,"Servicio muy atento, platillos bien servidos pero la salsa de uno de los ravioles (los de carne, salsa roja) honestamente no estaba tan bueno. Esperaba un sabor mas natural o “gourmet” para el precio. El carpaccio de res estaba BUENISIMO","Italiana, Mediterránea"
161,Isola - Trattoria Bar,Buena atención y comida,Fecha de la visita: enero de 2020,40,"La comida estuvo deliciosa, especialmente el espagueti con pesto. Un poco demorado, pero no tenía afán así que no tuve ningún problema por ello. La atención super, muy colaboradores.","Italiana, Mediterránea"
